Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,963,10679.0
,,,,,,,964,10710.0
,,,,,,,965,11055.0
,,,,,,,966,12095.0
,,,,,,,967,13984.0
,,,,,,,968,14936.0
,,,,,,,969,14937.0
,,,,,,,970,14774.0
,,,,,,,971,14660.0
,,,,,,,972,14471.0
,,,,,,,973,14177.0
,,,,,,,974,14010.0
,,,,,,,975,13819.0
,,,,,,,976,13756.0
,,,,,,,977,14162.0
,,,,,,,978,15292.0
,,,,,,,979,15479.0
,,,,,,,980,15038.0
,,,,,,,981,14473.0
,,,,,,,982,13688.0
,,,,,,,983,12647.0
,,,,,,,984,11606.0
,,,,,,,985,10825.0
,,,,,,,986,10388.0
,,,,,,,987,10127.0
,,,,,,,988,10032.0
,,,,,,,989,10141.0
,,,,,,,990,10544.0
,,,,,,,991,11292.0
,,,,,,,992,12114.0
,,,,,,,993,13080.0
,,,,,,,994,13826.0
,,,,,,,995,14177.0
,,,,,,,996,14228.0
,,,,,,,997,14097.0
,,,,,,,998,13893.0
,,,,,,,999,13689.0
,,,,,,,1000,13592.0
,,,,,,,1001,14009.0
,,,,,,,1002,15053.0
,,,,,,,1003,15259.0
,,,,,,,1004,14819.0
,,,,,,,1005,14335.0
,,,,,,,1006,13691.0
,,,,,,,1007,12881.0
,,,,,,,1008,12042.0
,,,,,,,1009,11422.0
,,,,,,,1010,11081.0
,,,,,,,1011,10965.0
,,,,,,,1012,10974.0
,,,,,,,1013,11122.0
,,,,,,,1014,11464.0
,,,,,,,1015,12017.0
,,,,,,,1016,12630.0
,,,,,,,1017,13492.0
,,,,,,,1018,14114.0
,,,,,,,1019,14421.0
,,,,,,,1020,14488.0
,,,,,,,1021,14427.0
,,,,,,,1022,14270.0
,,,,,,,1023,14114.0
,,,,,,,1024,14192.0
,,,,,,,1025,14793.0
,,,,,,,1026,16166.0
,,,,,,,1027,16719.0
,,,,,,,1028,16432.0
,,,,,,,1029,15857.0
,,,,,,,1030,14907.0
,,,,,,,1031,13823.0
,,,,,,,1032,12793.0
,,,,,,,1033,12094.0
,,,,,,,1034,11751.0
,,,,,,,1035,11615.0
,,,,,,,1036,11644.0
,,,,,,,1037,11984.0
,,,,,,,1038,13006.0
,,,,,,,1039,14872.0
,,,,,,,1040,15783.0
,,,,,,,1041,15852.0
,,,,,,,1042,15756.0
,,,,,,,1043,15663.0
,,,,,,,1044,15524.0
,,,,,,,1045,15229.0
,,,,,,,1046,15001.0
,,,,,,,1047,14729.0
,,,,,,,1048,14632.0
,,,,,,,1049,14981.0
,,,,,,,1050,16214.0
,,,,,,,1051,16728.0
,,,,,,,1052,16414.0
,,,,,,,1053,15831.0
,,,,,,,1054,14818.0
,,,,,,,1055,13486.0
,,,,,,,1056,12276.0
,,,,,,,1057,11503.0
,,,,,,,1058,11107.0
,,,,,,,1059,10962.0
,,,,,,,1060,10958.0
,,,,,,,1061,11295.0
,,,,,,,1062,12342.0
,,,,,,,1063,14253.0
,,,,,,,1064,15157.0
,,,,,,,1065,15216.0
,,,,,,,1066,15168.0
,,,,,,,1067,15141.0
,,,,,,,1068,15010.0
,,,,,,,1069,14837.0
,,,,,,,1070,14704.0
,,,,,,,1071,14539.0
,,,,,,,1072,14459.0
,,,,,,,1073,14763.0
,,,,,,,1074,15903.0
,,,,,,,1075,16335.0
,,,,,,,1076,15921.0
,,,,,,,1077,15302.0
,,,,,,,1078,14299.0
,,,,,,,1079,12988.0
,,,,,,,1080,11827.0
,,,,,,,1081,11038.0
,,,,,,,1082,10616.0
,,,,,,,1083,10411.0
,,,,,,,1084,10390.0
,,,,,,,1085,10678.0
,,,,,,,1086,11734.0
,,,,,,,1087,13623.0
,,,,,,,1088,14633.0
,,,,,,,1089,14832.0
,,,,,,,1090,14881.0
,,,,,,,1091,14923.0
,,,,,,,1092,14857.0
,,,,,,,1093,14681.0
,,,,,,,1094,14597.0
,,,,,,,1095,14431.0
,,,,,,,1096,14375.0
,,,,,,,1097,14731.0
,,,,,,,1098,15782.0
,,,,,,,1099,16146.0
,,,,,,,1100,15767.0
,,,,,,,1101,15123.0
,,,,,,,1102,14115.0
,,,,,,,1103,12788.0
,,,,,,,1104,11577.0
,,,,,,,1105,10843.0
,,,,,,,1106,10453.0
,,,,,,,1107,10304.0
,,,,,,,1108,10375.0
,,,,,,,1109,10710.0
,,,,,,,1110,11821.0
,,,,,,,1111,13709.0
,,,,,,,1112,14628.0
,,,,,,,1113,14745.0
,,,,,,,1114,14767.0
,,,,,,,1115,14738.0
,,,,,,,1116,14660.0
,,,,,,,1117,14570.0
,,,,,,,1118,14566.0
,,,,,,,1119,14458.0
,,,,,,,1120,14510.0
,,,,,,,1121,15033.0
,,,,,,,1122,16010.0
,,,,,,,1123,16218.0
,,,,,,,1124,15813.0
,,,,,,,1125,15185.0
,,,,,,,1126,14170.0
,,,,,,,1127,12834.0
,,,,,,,1128,11641.0
,,,,,,,1129,10823.0
,,,,,,,1130,10357.0
,,,,,,,1131,10110.0
,,,,,,,1132,10070.0
,,,,,,,1133,10331.0
,,,,,,,1134,11292.0
,,,,,,,1135,13068.0
,,,,,,,1136,14126.0
,,,,,,,1137,14425.0
,,,,,,,1138,14502.0
,,,,,,,1139,14523.0
,,,,,,,1140,14412.0
,,,,,,,1141,14167.0
,,,,,,,1142,13995.0
,,,,,,,1143,13760.0
,,,,,,,1144,13635.0
,,,,,,,1145,13873.0
,,,,,,,1146,14820.0
,,,,,,,1147,15260.0
,,,,,,,1148,14881.0
,,,,,,,1149,14378.0
,,,,,,,1150,13662.0
,,,,,,,1151,12659.0
,,,,,,,1152,11616.0
,,,,,,,1153,10844.0
,,,,,,,1154,10407.0
,,,,,,,1155,10202.0
,,,,,,,1156,10116.0
,,,,,,,1157,10221.0
,,,,,,,1158,10654.0
,,,,,,,1159,11334.0
,,,,,,,1160,12068.0
,,,,,,,1161,12874.0
,,,,,,,1162,13335.0
,,,,,,,1163,13473.0
,,,,,,,1164,13362.0
,,,,,,,1165,13100.0
,,,,,,,1166,12779.0
,,,,,,,1167,12578.0
,,,,,,,1168,12591.0
,,,,,,,1169,13018.0
,,,,,,,1170,14075.0
,,,,,,,1171,14508.0
,,,,,,,1172,14127.0
,,,,,,,1173,13686.0
,,,,,,,1174,13054.0
,,,,,,,1175,12202.0
,,,,,,,1176,11334.0
,,,,,,,1177,10649.0
,,,,,,,1178,10252.0
,,,,,,,1179,10037.0
,,,,,,,1180,9970.0
,,,,,,,1181,10053.0
,,,,,,,1182,10370.0
,,,,,,,1183,10819.0
,,,,,,,1184,11392.0
,,,,,,,1185,12141.0
,,,,,,,1186,12655.0
,,,,,,,1187,12846.0
,,,,,,,1188,12873.0
,,,,,,,1189,12731.0
,,,,,,,1190,12486.0
,,,,,,,1191,12264.0
,,,,,,,1192,12244.0
,,,,,,,1193,12680.0
,,,,,,,1194,13898.0
,,,,,,,1195,14638.0
,,,,,,,1196,14327.0
,,,,,,,1197,13872.0
,,,,,,,1198,13154.0
,,,,,,,1199,12257.0
,,,,,,,1200,11381.0
,,,,,,,1201,10794.0
,,,,,,,1202,10450.0
,,,,,,,1203,10252.0
,,,,,,,1204,10285.0
,,,,,,,1205,10562.0
,,,,,,,1206,11320.0
,,,,,,,1207,12433.0
,,,,,,,1208,13291.0
,,,,,,,1209,13975.0
,,,,,,,1210,14403.0
,,,,,,,1211,14593.0
,,,,,,,1212,14543.0
,,,,,,,1213,14308.0
,,,,,,,1214,14052.0
,,,,,,,1215,13847.0
,,,,,,,1216,13787.0
,,,,,,,1217,14205.0
,,,,,,,1218,15445.0
,,,,,,,1219,16093.0
,,,,,,,1220,15698.0
,,,,,,,1221,15093.0
,,,,,,,1222,14165.0
,,,,,,,1223,12979.0
,,,,,,,1224,11904.0
,,,,,,,1225,11216.0
,,,,,,,1226,10863.0
,,,,,,,1227,10728.0
,,,,,,,1228,10785.0
,,,,,,,1229,11135.0
,,,,,,,1230,12145.0
,,,,,,,1231,13723.0
,,,,,,,1232,14633.0
,,,,,,,1233,14917.0
,,,,,,,1234,14902.0
,,,,,,,1235,14866.0
,,,,,,,1236,14718.0
,,,,,,,1237,14490.0
,,,,,,,1238,14376.0
,,,,,,,1239,14274.0
,,,,,,,1240,14279.0
,,,,,,,1241,14699.0
,,,,,,,1242,15815.0
,,,,,,,1243,16235.0
,,,,,,,1244,15779.0
,,,,,,,1245,15073.0
,,,,,,,1246,14056.0
,,,,,,,1247,12751.0
,,,,,,,1248,11593.0
,,,,,,,1249,10805.0
,,,,,,,1250,10357.0
,,,,,,,1251,10162.0
,,,,,,,1252,10131.0
,,,,,,,1253,10426.0
,,,,,,,1254,11363.0
,,,,,,,1255,12864.0
,,,,,,,1256,13839.0
,,,,,,,1257,14149.0
,,,,,,,1258,14179.0
,,,,,,,1259,14225.0
,,,,,,,1260,14149.0
,,,,,,,1261,13945.0
,,,,,,,1262,13805.0
,,,,,,,1263,13593.0
,,,,,,,1264,13464.0
,,,,,,,1265,13731.0
,,,,,,,1266,14761.0
,,,,,,,1267,15384.0
,,,,,,,1268,15018.0
,,,,,,,1269,14435.0
,,,,,,,1270,13519.0
,,,,,,,1271,12282.0
,,,,,,,1272,11157.0
,,,,,,,1273,10384.0
,,,,,,,1274,9952.0
,,,,,,,1275,9723.0
,,,,,,,1276,9697.0
,,,,,,,1277,9954.0
,,,,,,,1278,10880.0
,,,,,,,1279,12433.0
,,,,,,,1280,13438.0
,,,,,,,1281,13878.0
,,,,,,,1282,14112.0
,,,,,,,1283,14192.0
,,,,,,,1284,14183.0
,,,,,,,1285,14044.0
,,,,,,,1286,13894.0
,,,,,,,1287,13724.0
,,,,,,,1288,13566.0
,,,,,,,1289,13751.0
,,,,,,,1290,14724.0
,,,,,,,1291,15408.0
,,,,,,,1292,15101.0
,,,,,,,1293,14528.0
,,,,,,,1294,13633.0
,,,,,,,1295,12430.0
,,,,,,,1296,11343.0
,,,,,,,1297,10602.0
,,,,,,,1298,10176.0
,,,,,,,1299,9980.0
,,,,,,,1300,9992.0
,,,,,,,1301,10281.0
,,,,,,,1302,11177.0
,,,,,,,1303,12671.0
,,,,,,,1304,13796.0
,,,,,,,1305,14485.0
,,,,,,,1306,14847.0
,,,,,,,1307,15091.0
,,,,,,,1308,15170.0
,,,,,,,1309,15077.0
,,,,,,,1310,15022.0
,,,,,,,1311,14915.0
,,,,,,,1312,14850.0
,,,,,,,1313,15128.0
,,,,,,,1314,15743.0
,,,,,,,1315,15778.0
,,,,,,,1316,15279.0
,,,,,,,1317,14631.0
,,,,,,,1318,13778.0
,,,,,,,1319,12697.0
,,,,,,,1320,11628.0
,,,,,,,1321,10837.0
,,,,,,,1322,10362.0
,,,,,,,1323,10109.0
,,,,,,,1324,10016.0
,,,,,,,1325,10140.0
,,,,,,,1326,10536.0
,,,,,,,1327,11130.0
,,,,,,,1328,11824.0
,,,,,,,1329,12660.0
,,,,,,,1330,13306.0
,,,,,,,1331,13625.0
,,,,,,,1332,13632.0
,,,,,,,1333,13487.0
,,,,,,,1334,13249.0
,,,,,,,1335,13074.0
,,,,,,,1336,13046.0
,,,,,,,1337,13396.0
,,,,,,,1338,14357.0
,,,,,,,1339,15014.0
,,,,,,,1340,14683.0
,,,,,,,1341,14213.0
,,,,,,,1342,13583.0
,,,,,,,1343,12687.0
,,,,,,,1344,11827.0
,,,,,,,1345,11177.0
,,,,,,,1346,10756.0
,,,,,,,1347,10540.0
,,,,,,,1348,10494.0
,,,,,,,1349,10580.0
,,,,,,,1350,10899.0
,,,,,,,1351,11299.0
,,,,,,,1352,11848.0
,,,,,,,1353,12635.0
,,,,,,,1354,13137.0
,,,,,,,1355,13382.0
,,,,,,,1356,13454.0
,,,,,,,1357,13382.0
,,,,,,,1358,13131.0
,,,,,,,1359,12868.0
,,,,,,,1360,12844.0
,,,,,,,1361,13260.0
,,,,,,,1362,14359.0
,,,,,,,1363,15378.0
,,,,,,,1364,15102.0
,,,,,,,1365,14540.0
,,,,,,,1366,13676.0
,,,,,,,1367,12602.0
,,,,,,,1368,11647.0
,,,,,,,1369,11026.0
,,,,,,,1370,10717.0
,,,,,,,1371,10611.0
,,,,,,,1372,10675.0
,,,,,,,1373,11070.0
,,,,,,,1374,12173.0
,,,,,,,1375,13898.0
,,,,,,,1376,14818.0
,,,,,,,1377,14917.0
,,,,,,,1378,14865.0
,,,,,,,1379,14802.0
,,,,,,,1380,14677.0
,,,,,,,1381,14513.0
,,,,,,,1382,14389.0
,,,,,,,1383,14203.0
,,,,,,,1384,14193.0
,,,,,,,1385,14618.0
,,,,,,,1386,15582.0
,,,,,,,1387,16108.0
,,,,,,,1388,15693.0
,,,,,,,1389,14967.0
,,,,,,,1390,13918.0
,,,,,,,1391,12618.0
,,,,,,,1392,11437.0
,,,,,,,1393,10693.0
,,,,,,,1394,10281.0
,,,,,,,1395,10105.0
,,,,,,,1396,10104.0
,,,,,,,1397,10429.0
,,,,,,,1398,11507.0
,,,,,,,1399,13210.0
,,,,,,,1400,14121.0
,,,,,,,1401,14307.0
,,,,,,,1402,14365.0
,,,,,,,1403,14349.0
,,,,,,,1404,14245.0
,,,,,,,1405,14041.0
,,,,,,,1406,13917.0
,,,,,,,1407,13735.0
,,,,,,,1408,13654.0
,,,,,,,1409,13940.0
,,,,,,,1410,14956.0
,,,,,,,1411,15877.0
,,,,,,,1412,16385.0
,,,,,,,1413,15638.0
,,,,,,,1414,14525.0
,,,,,,,1415,13168.0
,,,,,,,1416,11983.0
,,,,,,,1417,11198.0
,,,,,,,1418,10813.0
,,,,,,,1419,10618.0
,,,,,,,1420,10620.0
,,,,,,,1421,10910.0
,,,,,,,1422,11871.0
,,,,,,,1423,13498.0
,,,,,,,1424,14538.0
,,,,,,,1425,14997.0
,,,,,,,1426,15288.0
,,,,,,,1427,15541.0
,,,,,,,1428,15627.0
,,,,,,,1429,15582.0
,,,,,,,1430,15500.0
,,,,,,,1431,15379.0
,,,,,,,1432,15336.0
,,,,,,,1433,15629.0
,,,,,,,1434,16387.0
,,,,,,,1435,16874.0
,,,,,,,1436,16501.0
,,,,,,,1437,15849.0
,,,,,,,1438,14811.0
,,,,,,,1439,13475.0
,,,,,,,1440,12287.0
,,,,,,,1441,11546.0
,,,,,,,1442,11140.0
,,,,,,,1443,10924.0
,,,,,,,1444,10939.0
,,,,,,,1445,11238.0
,,,,,,,1446,12279.0
,,,,,,,1447,13944.0
,,,,,,,1448,14943.0
,,,,,,,1449,15242.0
,,,,,,,1450,15322.0
,,,,,,,1451,15377.0
,,,,,,,1452,15287.0
,,,,,,,1453,15120.0
,,,,,,,1454,15032.0
,,,,,,,1455,14856.0
,,,,,,,1456,14784.0
,,,,,,,1457,15062.0
,,,,,,,1458,15755.0
,,,,,,,1459,16084.0
,,,,,,,1460,15665.0
,,,,,,,1461,15076.0
,,,,,,,1462,14269.0
,,,,,,,1463,13199.0
,,,,,,,1464,12110.0
,,,,,,,1465,11349.0
,,,,,,,1466,10884.0
,,,,,,,1467,10591.0
,,,,,,,1468,10437.0
,,,,,,,1469,10480.0
,,,,,,,1470,10827.0
,,,,,,,1471,11455.0
,,,,,,,1472,12225.0
,,,,,,,1473,13167.0
,,,,,,,1474,13862.0
,,,,,,,1475,14178.0
,,,,,,,1476,14243.0
,,,,,,,1477,14034.0
,,,,,,,1478,13627.0
,,,,,,,1479,13213.0
,,,,,,,1480,12943.0
,,,,,,,1481,12995.0
,,,,,,,1482,13670.0
,,,,,,,1483,14535.0
,,,,,,,1484,14213.0
,,,,,,,1485,13767.0
,,,,,,,1486,13084.0
,,,,,,,1487,12231.0
,,,,,,,1488,11343.0
,,,,,,,1489,10632.0
,,,,,,,1490,10198.0
,,,,,,,1491,9956.0
,,,,,,,1492,9857.0
,,,,,,,1493,9932.0
,,,,,,,1494,10204.0
,,,,,,,1495,10639.0
,,,,,,,1496,11263.0
,,,,,,,1497,12169.0
,,,,,,,1498,12883.0
,,,,,,,1499,13200.0
,,,,,,,1500,13320.0
,,,,,,,1501,13293.0
,,,,,,,1502,13090.0
,,,,,,,1503,12962.0
,,,,,,,1504,12965.0
,,,,,,,1505,13284.0
,,,,,,,1506,14182.0
,,,,,,,1507,15162.0
,,,,,,,1508,14925.0
,,,,,,,1509,14357.0
,,,,,,,1510,13446.0
,,,,,,,1511,12339.0
,,,,,,,1512,11366.0
,,,,,,,1513,10739.0
,,,,,,,1514,10452.0
,,,,,,,1515,10354.0
,,,,,,,1516,10429.0
,,,,,,,1517,10834.0
,,,,,,,1518,11965.0
,,,,,,,1519,13695.0
,,,,,,,1520,14658.0
,,,,,,,1521,14852.0
,,,,,,,1522,14890.0
,,,,,,,1523,14909.0
,,,,,,,1524,14813.0
,,,,,,,1525,14591.0
,,,,,,,1526,14429.0
,,,,,,,1527,14187.0
,,,,,,,1528,14127.0
,,,,,,,1529,14447.0
,,,,,,,1530,15421.0
,,,,,,,1531,16516.0
,,,,,,,1532,16293.0
,,,,,,,1533,15711.0
,,,,,,,1534,14726.0
,,,,,,,1535,13426.0
,,,,,,,1536,12309.0
,,,,,,,1537,11607.0
,,,,,,,1538,11297.0
,,,,,,,1539,11179.0
,,,,,,,1540,11231.0
,,,,,,,1541,11610.0
,,,,,,,1542,12718.0
,,,,,,,1543,14404.0
,,,,,,,1544,15298.0
,,,,,,,1545,15379.0
,,,,,,,1546,15216.0
,,,,,,,1547,15145.0
,,,,,,,1548,15025.0
,,,,,,,1549,14753.0
,,,,,,,1550,14583.0
,,,,,,,1551,14340.0
,,,,,,,1552,14158.0
,,,,,,,1553,14421.0
,,,,,,,1554,15238.0
,,,,,,,1555,16297.0
,,,,,,,1556,16136.0
,,,,,,,1557,15584.0
,,,,,,,1558,14570.0
,,,,,,,1559,13208.0
,,,,,,,1560,11996.0
,,,,,,,1561,11247.0
,,,,,,,1562,10867.0
,,,,,,,1563,10666.0
,,,,,,,1564,10672.0
,,,,,,,1565,10971.0
,,,,,,,1566,12042.0
,,,,,,,1567,13652.0
,,,,,,,1568,14455.0
,,,,,,,1569,14482.0
,,,,,,,1570,14385.0
,,,,,,,1571,14300.0
,,,,,,,1572,14131.0
,,,,,,,1573,13922.0
,,,,,,,1574,13802.0
,,,,,,,1575,13551.0
,,,,,,,1576,13428.0
,,,,,,,1577,13613.0
,,,,,,,1578,14374.0
,,,,,,,1579,15363.0
,,,,,,,1580,15131.0
,,,,,,,1581,14545.0
,,,,,,,1582,13533.0
,,,,,,,1583,12214.0
,,,,,,,1584,11006.0
,,,,,,,1585,10276.0
,,,,,,,1586,9878.0
,,,,,,,1587,9675.0
,,,,,,,1588,9630.0
,,,,,,,1589,9922.0
,,,,,,,1590,10941.0
,,,,,,,1591,12474.0
,,,,,,,1592,13426.0
,,,,,,,1593,13637.0
,,,,,,,1594,13709.0
,,,,,,,1595,13759.0
,,,,,,,1596,13745.0
,,,,,,,1597,13615.0
,,,,,,,1598,13553.0
,,,,,,,1599,13400.0
,,,,,,,1600,13307.0
,,,,,,,1601,13471.0
,,,,,,,1602,14184.0
,,,,,,,1603,14956.0
,,,,,,,1604,14681.0
,,,,,,,1605,14063.0
,,,,,,,1606,13066.0
,,,,,,,1607,11743.0
,,,,,,,1608,10589.0
,,,,,,,1609,9839.0
,,,,,,,1610,9450.0
,,,,,,,1611,9252.0
,,,,,,,1612,9213.0
,,,,,,,1613,9511.0
,,,,,,,1614,10527.0
,,,,,,,1615,12266.0
,,,,,,,1616,13428.0
,,,,,,,1617,13797.0
,,,,,,,1618,13931.0
,,,,,,,1619,13994.0
,,,,,,,1620,13918.0
,,,,,,,1621,13720.0
,,,,,,,1622,13594.0
,,,,,,,1623,13402.0
,,,,,,,1624,13332.0
,,,,,,,1625,13495.0
,,,,,,,1626,14065.0
,,,,,,,1627,14906.0
,,,,,,,1628,14653.0
,,,,,,,1629,14168.0
,,,,,,,1630,13443.0
,,,,,,,1631,12424.0
,,,,,,,1632,11384.0
,,,,,,,1633,10661.0
,,,,,,,1634,10294.0
,,,,,,,1635,10111.0
,,,,,,,1636,10071.0
,,,,,,,1637,10216.0
,,,,,,,1638,10643.0
,,,,,,,1639,11242.0
,,,,,,,1640,12129.0
,,,,,,,1641,12970.0
,,,,,,,1642,13494.0
,,,,,,,1643,13606.0
,,,,,,,1644,13504.0
,,,,,,,1645,13264.0
,,,,,,,1646,12968.0
,,,,,,,1647,12712.0
,,,,,,,1648,12615.0
,,,,,,,1649,12811.0
,,,,,,,1650,13439.0
,,,,,,,1651,14428.0
,,,,,,,1652,14238.0
,,,,,,,1653,13845.0
,,,,,,,1654,13205.0
,,,,,,,1655,12323.0
,,,,,,,1656,11456.0
,,,,,,,1657,10794.0
,,,,,,,1658,10595.0
,,,,,,,1659,10398.0
,,,,,,,1660,10194.0
,,,,,,,1661,10149.0
,,,,,,,1662,10307.0
,,,,,,,1663,10681.0
,,,,,,,1664,11104.0
,,,,,,,1665,11741.0
,,,,,,,1666,12319.0
,,,,,,,1667,12620.0
,,,,,,,1668,12696.0
,,,,,,,1669,12608.0
,,,,,,,1670,12355.0
,,,,,,,1671,12047.0
,,,,,,,1672,11855.0
,,,,,,,1673,11908.0
,,,,,,,1674,12255.0
,,,,,,,1675,12855.0
,,,,,,,1676,13924.0
,,,,,,,1677,13709.0
,,,,,,,1678,12876.0
,,,,,,,1679,11803.0
,,,,,,,1680,10682.0
,,,,,,,1681,9979.0
,,,,,,,1682,9570.0
,,,,,,,1683,9416.0
,,,,,,,1684,9437.0
,,,,,,,1685,9718.0
,,,,,,,1686,10728.0
,,,,,,,1687,12633.0
,,,,,,,1688,13736.0
,,,,,,,1689,13885.0
,,,,,,,1690,13831.0
,,,,,,,1691,13878.0
,,,,,,,1692,13847.0
,,,,,,,1693,13704.0
,,,,,,,1694,13615.0
,,,,,,,1695,13406.0
,,,,,,,1696,13213.0
,,,,,,,1697,13161.0
,,,,,,,1698,13333.0
,,,,,,,1699,13780.0
,,,,,,,1700,14504.0
,,,,,,,1701,14070.0
,,,,,,,1702,13052.0
,,,,,,,1703,11741.0
,,,,,,,1704,10528.0
,,,,,,,1705,9702.0
,,,,,,,1706,9229.0
,,,,,,,1707,9004.0
,,,,,,,1708,8951.0
,,,,,,,1709,9188.0
,,,,,,,1710,10087.0
,,,,,,,1711,11929.0
,,,,,,,1712,13166.0
,,,,,,,1713,13504.0
,,,,,,,1714,13632.0
,,,,,,,1715,13724.0
,,,,,,,1716,13742.0
,,,,,,,1717,13665.0
,,,,,,,1718,13641.0
,,,,,,,1719,13501.0
,,,,,,,1720,13366.0
,,,,,,,1721,13376.0
,,,,,,,1722,13524.0
,,,,,,,1723,13736.0
,,,,,,,1724,14401.0
,,,,,,,1725,14006.0
,,,,,,,1726,13006.0
,,,,,,,1727,11658.0
,,,,,,,1728,10416.0
,,,,,,,1729,9584.0
,,,,,,,1730,9135.0
,,,,,,,1731,8906.0
,,,,,,,1732,8897.0
,,,,,,,1733,9107.0
,,,,,,,1734,10028.0
,,,,,,,1735,11888.0
,,,,,,,1736,13034.0
,,,,,,,1737,13300.0
,,,,,,,1738,13456.0
,,,,,,,1739,13579.0
,,,,,,,1740,13602.0
,,,,,,,1741,13479.0
,,,,,,,1742,13451.0
,,,,,,,1743,13307.0
,,,,,,,1744,13204.0
,,,,,,,1745,13304.0
,,,,,,,1746,13618.0
,,,,,,,1747,13948.0
,,,,,,,1748,14459.0
,,,,,,,1749,14089.0
,,,,,,,1750,13154.0
,,,,,,,1751,11846.0
,,,,,,,1752,10646.0
,,,,,,,1753,9876.0
,,,,,,,1754,9450.0
,,,,,,,1755,9242.0
,,,,,,,1756,9226.0
,,,,,,,1757,9484.0
,,,,,,,1758,10452.0
,,,,,,,1759,12366.0
,,,,,,,1760,13578.0
,,,,,,,1761,13857.0
,,,,,,,1762,13984.0
,,,,,,,1763,14096.0
,,,,,,,1764,14034.0
,,,,,,,1765,13859.0
,,,,,,,1766,13740.0
,,,,,,,1767,13486.0
,,,,,,,1768,13352.0
,,,,,,,1769,13445.0
,,,,,,,1770,13785.0
,,,,,,,1771,14239.0
,,,,,,,1772,14828.0
,,,,,,,1773,14449.0
,,,,,,,1774,13582.0
,,,,,,,1775,12289.0
,,,,,,,1776,11074.0
,,,,,,,1777,10258.0
,,,,,,,1778,9800.0
,,,,,,,1779,9605.0
,,,,,,,1780,9554.0
,,,,,,,1781,9797.0
,,,,,,,1782,10724.0
,,,,,,,1783,12543.0
,,,,,,,1784,13670.0
,,,,,,,1785,14017.0
,,,,,,,1786,14196.0
,,,,,,,1787,14357.0
,,,,,,,1788,14381.0
,,,,,,,1789,14278.0
,,,,,,,1790,14220.0
,,,,,,,1791,14046.0
,,,,,,,1792,13906.0
,,,,,,,1793,13869.0
,,,,,,,1794,13914.0
,,,,,,,1795,14039.0
,,,,,,,1796,14384.0
,,,,,,,1797,13995.0
,,,,,,,1798,13269.0
,,,,,,,1799,12233.0
,,,,,,,1800,11115.0
,,,,,,,1801,10252.0
,,,,,,,1802,9724.0
,,,,,,,1803,9450.0
,,,,,,,1804,9321.0
,,,,,,,1805,9382.0
,,,,,,,1806,9712.0
,,,,,,,1807,10376.0
,,,,,,,1808,11140.0
,,,,,,,1809,12082.0
,,,,,,,1810,12717.0
,,,,,,,1811,13010.0
,,,,,,,1812,12972.0
,,,,,,,1813,12740.0
,,,,,,,1814,12441.0
,,,,,,,1815,12134.0
,,,,,,,1816,11878.0
,,,,,,,1817,11823.0
,,,,,,,1818,11871.0
,,,,,,,1819,12097.0
,,,,,,,1820,12883.0
,,,,,,,1821,12784.0
,,,,,,,1822,12241.0
,,,,,,,1823,11451.0
,,,,,,,1824,10565.0
,,,,,,,1825,9847.0
,,,,,,,1826,9407.0
,,,,,,,1827,9179.0
,,,,,,,1828,9062.0
,,,,,,,1829,9092.0
,,,,,,,1830,9321.0
,,,,,,,1831,9779.0
,,,,,,,1832,10306.0
,,,,,,,1833,11104.0
,,,,,,,1834,11755.0
,,,,,,,1835,12030.0
,,,,,,,1836,12081.0
,,,,,,,1837,11954.0
,,,,,,,1838,11726.0
,,,,,,,1839,11531.0
,,,,,,,1840,11422.0
,,,,,,,1841,11572.0
,,,,,,,1842,11864.0
,,,,,,,1843,12248.0
,,,,,,,1844,13251.0
,,,,,,,1845,13071.0
,,,,,,,1846,12169.0
,,,,,,,1847,11016.0
,,,,,,,1848,9966.0
,,,,,,,1849,9225.0
,,,,,,,1850,8844.0
,,,,,,,1851,8669.0
,,,,,,,1852,8667.0
,,,,,,,1853,8965.0
,,,,,,,1854,9966.0
,,,,,,,1855,11832.0
,,,,,,,1856,12921.0
,,,,,,,1857,13228.0
,,,,,,,1858,13403.0
,,,,,,,1859,13623.0
,,,,,,,1860,13736.0
,,,,,,,1861,13742.0
,,,,,,,1862,13793.0
,,,,,,,1863,13686.0
,,,,,,,1864,13527.0
,,,,,,,1865,13423.0
,,,,,,,1866,13420.0
,,,,,,,1867,13523.0
,,,,,,,1868,14267.0
,,,,,,,1869,13940.0
,,,,,,,1870,12872.0
,,,,,,,1871,11495.0
,,,,,,,1872,10269.0
,,,,,,,1873,9466.0
,,,,,,,1874,9050.0
,,,,,,,1875,8857.0
,,,,,,,1876,8798.0
,,,,,,,1877,9076.0
,,,,,,,1878,10007.0
,,,,,,,1879,11825.0
,,,,,,,1880,12880.0
,,,,,,,1881,13139.0
,,,,,,,1882,13273.0
,,,,,,,1883,13463.0
,,,,,,,1884,13582.0
,,,,,,,1885,13637.0
,,,,,,,1886,13744.0
,,,,,,,1887,13707.0
,,,,,,,1888,13642.0
,,,,,,,1889,13633.0
,,,,,,,1890,13667.0
,,,,,,,1891,13685.0
